7.2655,1272.8
9.3525,333.08
7.819,685.67
11.287,246.78
13.381,822.04
26.764,61.387
23.259,252.11
30.431,620.7
29.636,817.97
30.411,510.75
28.759,1208
29.547,1241.5
37.635,916.22
46.928,142.79
46.54,798.7
53.531,114.4
51.591,587.87
47.234,1467.3
50.118,224.36
51.739,1291.6
56.415,250.81
57.34,618
51.825,1168.6
56.753,534.11
53.467,81.342
68.369,543.2
67.443,904.12
74.644,607.6
73.849,875.24
73.055,369.29
75.62,324.02
79.547,46.635
77.336,561.23
80.898,78.754
82.514,660.63
84.503,272.88
86.087,334.04
85.453,434.8
84.088,1225.3
86.881,135.4
92.416,234.76
90.175,876.27
91.954,174.67
98.249,1088
101.4,664.59
102.65,35.915
109.09,105.62
112.6,1106.1
113.67,1034.6
117.31,879.34
116.7,24.786
117.07,1199.7
122.47,686.88
123.35,1075
124.75,139.47
128.77,510.12
124.25,524.5
121.97,1055
127.23,1421.8
128.58,872.88
126.76,642.54
128.87,45.696
133.11,1097
142.76,1032.6
143.3,477.71
147.1,855.54
144.26,1098.8
153.3,1066
149.13,646.73
154.31,325.91
153.72,477.21
161.46,1083.6
160.97,861.07
164.05,1382.1
167.49,161.37
167.29,413.41
167.31,682.69
167.96,291.92
166.4,498.62
169.46,1061.1
174.22,1425.3
179.67,1081.6
175.91,946.44
181.39,988.84
184.99,1373.3
193.38,1357.5
195.56,1291.3
191.83,1058.2
194.02,422.72
198.03,560.96
195.76,543.14
196.53,1306.6
202.87,124.24
197.73,1084.3
202.43,1436.9
204.92,601.4
204.95,1058.5
207.14,246.59
208.42,659.1
208.31,407.33
206.35,949.74
208.12,1080.1
205.91,1115.9
208.5,62.57
208.97,1383.7
213.13,372.4
217.51,216.31
221.43,285.54
219.27,541.55
221.29,701.7
220.72,1052.2
219.15,325.71
221.8,124.27
227.01,261
222.58,306.81
224.37,844.2
223.49,957.74
224.7,729.39
225.85,906.01
230.79,207.33
228.59,1120.7
232.5,976.03
240.48,1491.9
236.23,587.16
234.58,1047
236.82,41.013
238.59,1461.7
240.81,860.87
242.77,363.32
254.65,407.71
250.43,377.31
254.89,945.33
254.75,801.03
261.97,759.65
253.85,918.26
263.46,971.37
270.57,1468.8
275.59,345.42
274.3,524.9
278.66,1107.9
279.28,784.1
277.89,1005.4
285.3,383.76
283.77,1052.5
283.89,922.53
287.15,204.75
286.85,751.54
296.8,1199
291.62,1106.2
292.77,941.28
293.2,655.85
293.4,1041.1
304.23,1293.4
301.1,1385.9
301.59,1063.3
300.12,83.889
301.21,1462.8
300.76,56.419
303.59,1003.3
306.74,1050.5
305.95,1421.5
307.32,187.86
306.57,750.12
309.45,983.59
314.89,1042
313.05,933.08
317.21,1031
319.31,1181.7
320.32,949.91
328.57,338.3
323.1,136.44
323.03,775.11
326.9,991.46
325.85,1497.9
332.59,1058.8
332.99,952.28
335.99,901.76
336.5,932.53
341.36,1383.2
341.67,756.49
346.11,837.03
340.78,1461.8
349.12,855.44
348.78,1068.2
347.72,1109.4
349.25,724.39
351,517.13
352.03,891.85
348.96,1332.8
352.46,1466.4
357.1,177.56
354.01,1441.5
359.85,605.48
359.27,972.92
358.3,1222.6
357.65,988.35
360.52,737.65
361.72,816.31
359.01,1477.9
365.4,165.82
361.87,1047.6
366.16,848.89
365.55,1491.8
369.13,1029.7
374.59,650.34
373.01,792.98
380.21,962.22
377.11,975.9
374.31,1049
375.74,1059
378.17,393.67
379.38,474.27
388.34,810.69
381.71,1031.6
384.48,1319
387.33,372.01
389.58,797.9
389.03,945.73
393.83,1083.6
395.09,100.57
393.37,543.7
396.17,1392
395.91,419.69
398.68,572.27
403.55,1416.1
403.62,906.39
408.22,809.74
409.86,790.46
402.35,987.14
404.79,238.24
413.54,1430.1
410.82,469.67
414.73,1493.8
417.55,1322.5
421.62,1013.1
420.51,1416.5
420.79,1292.4
420.97,1334
433.49,289.13
428.21,1047.6
428.39,1395.5
428.02,718.5
431.9,1360.3
437.47,1375.9
434.04,429.12
433.91,792.69
432.62,998.83
440.36,449.83
443.15,319.6
444.28,42.603
449.6,1040.9
448.76,970.03
447.25,470.63
448.45,1197
454.71,1365.6
452.43,1020
455.05,226.62
454.31,886.59
460.41,314.25
464.32,974.84
459.72,1334.1
467.3,1293.9
466.14,69.237
465.81,742.69
471.41,1304.3
470.61,829.33
473.87,1324
470.03,15.617
471.13,617.87
476.18,1493.9
484.26,724.52
479.13,742.06
478.21,1151.6
482.13,1117.4
489.94,1304.6
487.65,833.27
491.15,852.51
493.58,892.16
488.49,778.6
489.16,1028.8
500.82,1153.3
505.11,804.3
503.34,1361.5
508.41,419.89
505.44,680.9
515.01,1143.9
510.89,993.42
518.3,318.11
518.58,150.34
523.62,656.55
520.02,782.85
521.66,1311.4
526.32,1019.8
528.52,88.11
524.81,398.48
524.45,529.95
525.1,836.27
524.83,1288.1
528.36,217.11
527.37,893.56
535.77,667.43
537.55,1261
533.09,645.42
533.84,758.19
530.98,856.89
535.19,1135.7
533.85,1354.8
539.28,701.56
541.32,477.63
543.2,983.33
541.6,1025.2
549.07,1115
556.63,998.28
558.27,686.82
565.67,242.4
569.93,177.37
569.54,817
576.25,931.03
573.09,633.7
574.92,750.77
576.71,310
580.4,397.78
578.47,912.11
577.02,710.92
577.11,986.11
579.52,766.79
587.2,1379.7
585.53,831.18
596.51,893.2
592.45,1427.5
602.85,128.51
598.48,904.12
600.94,1269.4
603.48,1379.6
604.83,779.33
605.14,966.91
614.35,179.67
616.57,609.51
616.94,1367.4
617.64,399.04
622.08,270.13
623.61,146.8
631.85,1356.7
628.75,1084.3
630.14,136.56
630.96,948.24
632.19,992.41
633.59,1026.3
631.35,597.75
631.77,824.7
638.23,877.73
644.76,114.93
637.79,863.42
644.12,298.97
644.97,1237.3
645.44,636.45
643.66,946.22
642.45,1035.5
652.14,669.56
651.95,133.23
654.74,1027.4
653.96,1389.7
658.92,1232.8
658.66,1342.2
664.13,108.88
661.96,1140.6
663.26,345.69
662.85,435.3
673.19,463.29
673.03,218.83
678.08,1001.4
680.76,161.92
679.83,530.01
689.61,849.91
690.13,963.09
701.57,1042.3
699.81,869.68
704.07,359.75
707.23,962.21
709.13,947.4
713.66,735.78
714.78,122.63
714.02,892.55
719.52,107.2
717.52,1294.3
725.79,1150.7
728.28,1286.9
732.94,1367.7
732.43,723.06
730.96,1062
732.36,1129.4
738.79,110.47
737.17,189.98
739.28,1273.2
745.01,955.82
746.19,859.28
747.61,1361.2
754.76,1076
755.92,414.72
755.02,988.33
756.41,839.83
763.35,1096.9
