8.1178,237.78
4.1895,442.16
6.5686,587.63
5.3464,652.36
5.3875,704.93
7.7768,720.81
13.999,731.33
5.4629,915.84
12.297,992.89
3.1181,1024.5
12.541,743.27
10.76,965.53
15.908,663.1
16.104,693.92
18.977,895.5
22.462,435.17
20.961,468.43
21.031,544.77
19.81,607.87
22.496,868.98
23.127,1212.8
25.743,823.39
23.571,588.91
22.915,1245.6
26.717,678.64
30.544,704.84
26.978,639.76
33.612,837.15
30.545,953.36
32.585,893.21
31.998,1171
31.871,307.34
43.4,784.9
33.759,1014.3
35.649,1214.1
46.328,863.62
36.649,910.66
40.469,64.943
39.46,632.96
41.115,944.59
41.708,437.86
43.988,716.98
49.533,751.34
48.111,934.41
42.157,1446.3
44.1,682.9
45.409,963.05
47.723,603.87
52.3,47.49
52.376,912.83
52.294,308.84
52.169,730.29
53.485,814.62
51.395,1048
55.352,61.131
53.847,420.71
53.718,841.06
57.451,1350.9
56.004,678.51
61.182,767.44
56.105,876.74
62.628,830.15
59.811,789.11
63.132,686.4
60.782,331.52
61.965,536.01
62.085,111.9
66.608,609.23
67.94,717.59
69.787,660.63
68.004,855.43
67.326,561.76
67.897,578.58
69.703,743.43
70.168,943.21
77.498,617.08
77.033,759.97
83.006,774.14
74.348,1314
81.14,867.21
80.375,84.508
88.109,892.1
82.691,690.86
88.707,910.71
88.26,815.82
89.634,705
89.895,167.32
88.566,657.72
96.55,3.381
94.627,787.78
95.815,933.23
92.509,992.11
96.747,857.53
96.229,679.22
100.31,768.89
97.948,1271.9
106.97,697.25
102.58,944.52
106.1,905.88
109.54,634.82
107.05,863.15
114.5,668.93
109.29,748.28
109.27,528.23
113.62,818.6
111.89,1385.1
118.15,761.6
114.04,840.62
120.78,497.81
115.97,1274.7
117.72,148.17
116.2,242.72
120.64,786.55
123.37,553.36
123.74,732.91
122.22,607.71
133.48,4.8485
134.13,537.75
141.96,770.23
131.14,822.35
133.57,1015.7
135.04,655.86
137.8,733.31
137.86,1459.1
142.95,640.34
148.66,1007.2
140.69,1192.4
147.15,520.32
142.68,15.724
144.89,341.7
141.68,568.49
144.72,758.5
146.4,921.94
144.85,498.68
146.71,372.89
151.15,688.73
150.59,700.26
150.98,738.33
151.16,101.19
150.02,575.12
157.17,749.14
154.46,539.64
164.48,657.31
159.41,716.42
157.28,796.19
156.93,564.34
162.12,608.59
159.74,849.46
159.7,996.38
161.45,150.75
160.9,967.91
167.88,733.96
169.01,532.13
167.37,196.15
166.78,770.25
166.83,1253.4
167.07,1270.1
174.08,1440.9
172.49,1452.2
170.01,348.17
175.61,520.24
173.8,1061.4
180.65,790.11
179.05,904.73
180.29,947.61
183.79,710.79
183.95,412.78
184.75,334.61
189.59,730.63
186.6,802.18
190.06,627.34
186.49,455.47
193.73,746.14
190.09,1115.6
204.91,721.68
199.4,569.05
194.52,691.48
196.91,827.68
201.19,1379.1
199.75,757.17
206.88,456.77
203.38,1160.5
202.63,640.84
208.29,486.08
204.64,1036.2
209.51,353.13
205.32,864.41
213.31,597.1
210.02,762.02
210.68,936.76
212.35,1386.9
214.91,706.33
212.68,895.86
210.81,1170.5
218.83,747.08
216.99,370.42
214.11,413.35
219.57,467.65
218.27,964.83
216.76,543.71
216.21,880.88
225.67,731.4
224.64,673.68
221.88,805.72
232.06,688.31
223.24,66.554
231.62,612.61
227.66,654.64
229.86,586.18
231.21,634.32
229.21,704.19
225.51,1117
229,421.15
233.76,1040.5
231.53,861.14
234.69,344.85
236.41,1208.6
242.62,644.62
241.21,904.08
242.57,1011.3
242.66,419.21
242.76,443.9
245.27,459.81
245.13,595.27
250.95,973.89
245.14,678.87
250.13,658.28
250.91,167.39
252.39,913.87
255.01,851.36
255.49,364.04
260.3,436.03
261.4,615.91
261.32,674.46
260,399.9
262.34,983.78
266.97,601.75
269.17,651.84
270,1040.3
272.54,480.64
272.42,938.42
273.28,1096.1
278.24,204.39
276.57,1202.5
282.19,672.69
281.22,1232.8
287.08,469.01
283.65,1456.1
284.21,827.43
286.27,1069.3
286.87,258.89
287.94,128.4
290.71,407
292.58,737.86
297.75,75.764
292.82,161.85
294.34,355.09
293.69,876.47
296.92,1278.1
296.86,835.25
303.18,658.45
299.86,932.03
302.91,466.34
306.62,33.356
304.96,422.75
303.41,961.13
310.45,577.6
311.17,675.05
310.09,541.29
309.53,563.43
309.53,624.02
311.63,455.47
317.94,488.02
311.45,764.72
314.89,431.93
316.33,510.38
313.6,808.95
317.02,278.61
322.19,394.83
318.64,597.35
318.19,657.31
323.85,1019
320.86,848.47
321.69,262.92
325.38,1070.6
322.5,47.929
322.85,79.77
331.13,512.87
334.93,974.95
329.81,1109.1
332.42,529.6
332.4,994.1
332.55,830.67
332.71,579.47
334.82,27.351
336.9,151.77
336.58,878.32
342.36,1008.3
337.49,1247.8
340.9,455.5
340.33,920.46
342.17,1300.9
343.99,1075.6
343.92,1107.1
350.11,311.46
345.06,640.79
347.23,757.74
354.32,1058.1
348.45,1181.4
349.26,1420.3
348.77,549.55
349.61,769.84
353.74,618.68
354.17,1095.7
354.62,4.6689
361.15,299.89
353.6,452.31
364.58,1086.3
354.36,1212.5
357.82,1126.1
363.07,345.25
356.33,566.97
355.82,1235.2
361.75,754.93
360.43,778.79
364.78,1103.7
364.08,1075
371.92,833.21
364.11,1018.6
366.4,49.877
369.2,661.09
370.31,23.25
369.63,289.94
368.14,510.49
371.24,1336
371.73,93.933
376.99,265.01
387.27,1098.7
383.28,668.07
383.53,809.26
379.15,1155.4
381.31,741.92
387.62,225.61
385.21,939.17
388.52,693.66
391.99,539.86
392.57,35.749
393.91,677.31
391.16,739.59
393.06,175.22
392.65,751
396.74,1080.7
403.64,194.51
402.68,728.23
404.31,778.61
406.32,217.85
410.5,20.598
411.28,271.83
408.57,401.68
414.89,452.58
413.53,740.97
416.01,437.06
417.42,498.94
417.19,802.1
419.98,1100.9
424.98,390.59
427.22,402.49
423.85,580.62
422.73,639.48
423.33,825.58
426.51,605.04
432.71,617.77
425.6,724.58
436.42,505.13
430.07,139.77
430.1,214.49
433.41,526.25
434.1,632.15
432.45,1029.7
442.86,330.45
444.38,3.5589
446.97,854.8
446.63,34.732
443.88,115.86
444.11,274.79
444.33,668.88
446.69,178.9
450.11,806.04
454.14,215.99
450.53,243.78
455.43,288.64
453.72,132.99
454.24,1402.8
455.63,150.71
453.91,570.24
460.22,976.16
461.54,998.99
459.82,1198.4
462.89,329.56
464.08,542.65
464.69,935.86
464.12,1456.4
467.4,278.52
468.24,482.3
470.85,1354.7
469.87,109.97
475.51,147.04
478.35,266.03
477.66,448.77
474.46,1369.1
475.92,680.19
476.54,1386.1
481.21,49.285
479.67,657.5
480.66,702.07
485.97,311.79
489.47,76.519
489.32,645.73
492.79,372.36
489.32,891.09
495.54,607.6
492.87,110.14
500.91,396.17
495.31,726.42
494.65,1175.4
