7.2358,748.66
9.1006,1337.1
14.994,1045
17.838,711.36
21.785,1024.4
21.719,1319.3
24.737,1289.5
39.916,147.16
51.118,1430.6
82.691,113.36
101.62,1116.7
107.17,996.69
106.84,1217.8
107.69,935.21
106.18,1303.4
111.66,148.43
113.79,917.67
113.32,1136.2
114.38,1230.4
117.07,335.99
118.32,1264.3
120.4,1103.2
126.19,955.69
131.94,725.25
131.33,1425.7
143.47,1352.3
147.41,90.599
149.79,220.4
157.37,730.38
161.82,1280.4
165.18,1399.9
172.7,103.52
170.55,1489.6
177.52,1081.1
184.41,1324
184.27,1412.1
187.76,620.94
187.15,244.1
191.12,1049.5
191.9,1081.5
199.35,1124.4
197.54,825.33
197.6,1449.2
200,1008.1
200.57,876.97
204.18,630.35
204.19,1431.1
211.03,1463.2
211.4,1022.1
224.55,997.39
227.88,483.14
226.36,766.81
228.26,1027.4
229.4,1381.2
233.41,1086.8
234.41,1283.4
236.31,1404.7
238.95,1431.5
240.33,771.41
246.22,541.4
246.14,1368.2
248.78,1404.4
250.37,1173.8
252.25,1322.5
254.53,799.26
262.66,631.81
269.83,666.39
270.45,1301.9
272.16,1118.4
274.31,650.55
273.38,861.29
283.45,1238
298.09,1139.6
302.15,1265.7
303,797.53
311.44,1392.6
317.47,1356.6
318.17,949.87
332.55,801.27
343.72,1205.4
352.75,717.15
351.49,1086.2
354.48,1375.7
361.84,1210.7
394.17,442.2
412.25,1304.9
417.85,258.54
434.43,711.77
442.89,1033.4
443.34,651.61
450.82,440.15
453.96,320.16
460.88,580.31
462.93,1131.6
466.47,566.68
471.58,285.67
488.99,170.9
491.21,1115.8
497.62,601.2
499.28,1180.9
505.87,947.47
505.87,1172.6
513.81,484.44
520.64,357.26
531.53,584.95
524.88,639.14
528.22,736.11
541.04,570.89
545.36,889.61
548.79,455.09
552,558.18
553.7,538.62
562.82,481.6
581.77,797.02
592.35,347.11
603.68,478.94
613.56,1008.7
621.98,446.14
689.17,720.19
691.88,1022.2
695.15,369.12
713.11,835.09
750.02,585.78
754.11,650.68
758.19,691.41
765.74,640.45
785.13,585.23
798.8,537.61
826.27,739
827.9,127.65
840.57,485.19
835.32,633.74
867.24,710.44
919.86,756.74
924.7,977.27
925.77,1018.2
928.88,866.19
937.91,692.38
1004.1,573.42
1008.6,857.54
1021.3,351.01
1031.3,373.09
1031.3,1103.1
1042.2,112.54
1044.2,492.19
1051.3,744.07
1052.3,205.04
1062.8,161.32
1109.4,248.12
1130.2,158.7
1131.8,57.877
1148.8,980.05
1164,1037.7
1168.9,1000.8
1192.7,1105.4
1213.6,956.58
1219.4,1152.4
1230.5,672.84
1263.9,650.19
1268.5,677.41
1272.3,1231.8
1275.3,791.79
1287.2,961.61
1291.9,326.64
1292.2,1155.5
1298.3,121.64
1315.2,98.22
1322.6,705.18
1340.7,965.53
1344.8,242.61
1346.9,621.75
1347.7,646.68
1361.6,540.53
1363.9,598.51
1373.5,701.14
1385.2,619.22
1387,598.98
1388.1,676.83
1406.9,409.86
1403.5,533.06
1423,1116.5
1425.2,272.13
1446.4,414.49
1448.2,1083.4
1450.8,311.6
1461.3,398.11
1463.3,2.9501
1476.6,10.207
1482.3,741.54
1482.5,725.54
1483.9,594.9
1498,749.14
