6.302,789.87
14.102,71.272
48.734,475.16
53.7,452.78
62.025,476.31
67.738,804.11
102.41,221.32
107.6,115.56
131.01,273.06
196.66,145.47
200.39,458.3
205.59,30.417
230.7,10.733
236.75,465.75
256.44,447.78
290.98,49.644
294.57,128.23
300.11,446.77
301.39,330.91
307.93,55.442
325.04,84.173
339.36,186.59
416.81,85.859
493.92,481.45
504.29,507.14
498.46,116.76
550.93,287.91
572.29,271.07
575.57,425.43
592.73,259.77
586.24,290.91
704.63,384.98
775.56,390.73
795.71,364.11
807.25,639.76
877.57,502.85
896.82,437.17
914.68,360.6
917.54,403.64
995.87,362.2
1013.4,324
1083.1,187.76
1098.2,174.27
1110.8,1468.2
1112.4,170.17
1120.7,197.59
1127.9,147.74
1170.8,1269.3
1182.3,1497.2
1441,520.72
1478.6,9.7856
