3.4565,457.6
14.896,1161
8.7953,1254.8
8.9121,1267
6.8578,1364.7
8.5975,800.23
9.9605,266.11
12.036,774.97
13.691,150.27
12.909,1201
14.807,446.12
14.543,293.76
19.214,391.7
17.813,229.44
22.366,1125.6
23.82,25.872
21.66,480.46
21.459,535.12
31.302,621.65
22.325,826.41
29.364,1265.6
32.373,769.51
32.144,475.23
33.308,520.21
47.085,371.56
44.386,1261
47.974,1224.3
53.114,28.922
55.05,390.52
58.926,1260.6
62.829,158.25
65.001,323.08
68.849,695.56
72.413,245.71
71.804,435.2
69.78,1299.1
77.081,484.01
74.909,773.69
78.163,120.98
81.624,1475.9
81.19,662.66
87.606,23.172
83.822,756.13
88.179,967.2
95.923,338.03
93.005,1333.6
100.2,245.34
96.455,379.89
101.68,864.93
102.58,796.31
101.05,24.19
104.05,66.191
101.85,1026.3
110.93,986.95
114.95,144.73
113.2,305.75
114.51,361.48
117.75,720.16
120.15,282.54
126.57,964.47
134.05,31.279
138.93,204.82
137.09,272.25
138.82,813.42
150.34,195.87
146.7,837.6
146.31,1141.9
151.97,749.04
154.34,993.15
150.36,1293.8
159.24,315.39
158.87,598.5
157.67,560.52
165.24,708.17
161.04,761
171.78,14.065
170.33,729.75
174.96,273.77
177.88,308.16
181.9,28.602
178.64,166.65
181.48,585.27
187.71,756.3
188.15,456.89
190.32,603.3
191.56,792.82
191.09,617.41
195.4,743.45
196.39,569.32
199.79,712.43
195.32,1095.6
194.05,1207.2
207.36,690
199.66,116.83
205.2,833.81
200.99,869.44
201.1,1019.8
205.45,1223.9
205.63,1337.8
209.88,268.13
204.13,168.29
211.11,459.78
206.08,887.33
214.02,411.88
215.27,737.78
213.98,1008
214.34,1052.4
219.14,624.21
213.82,305.55
220.28,1407
221.02,829.47
225.51,871.11
227.1,66.83
224.69,662.85
227.72,1486.8
229.96,1002.5
232.23,650.75
237.69,360.53
240.42,560.19
234.25,988.58
237.28,1380.4
238.32,448.22
237.23,15.055
239.75,223.73
242.95,828.57
242.79,181.01
250.36,506.36
249.11,693.43
255.54,1477.2
255.16,902.76
253.39,1001.8
257.28,722.46
263.1,465.83
261.99,608.66
264.99,585.74
266,1229
272.97,152.7
270.35,1101.2
272.39,337.56
273.75,546.89
273.86,989.21
282.62,11.568
287.87,807.51
287.34,359.81
284.44,1030.9
288.86,1049.6
290.89,1240.9
291.32,166.83
288.12,38.798
289.49,581.52
289.75,1094.6
292.29,99.005
289.05,605.33
294.17,1379
295,345.76
299.48,195.68
298.81,403.73
297.27,530.39
299.55,722.75
298.08,772.46
303.79,517.25
305.52,1309.5
307.47,427.17
305.99,1365.5
315.98,46.101
307.73,1344.1
313.67,103.93
311.21,276.24
313.98,644.06
315.07,1126.8
316.61,1491.9
317.51,481.33
316.03,1016.8
316.75,1220.2
319.03,282.73
316.42,668.87
322.22,695.89
322.27,611.18
320.57,1373.1
322.79,1406.8
325.4,409.4
321.78,547.96
322.64,565.27
332.54,211.54
332.65,1036.2
337.71,365.61
335.6,550.95
337.54,1053.8
337.37,1203.2
341.77,412.86
346.94,1250.3
343.16,617.06
346.33,1292
346.61,1434.2
356.96,313.15
354.41,801.55
355.79,699.86
354.47,820.1
358.07,1400
364.67,90.591
363.15,108.22
362.52,442.1
365.47,564.5
365.58,1449
371.67,1393.4
371.12,501.96
380.44,386.76
380.01,360.72
380.27,878.26
381.23,456.52
382.68,788.24
388.27,334.63
384.11,798.21
387.72,715.87
397.59,102.09
400.1,708.74
405.37,36.096
408,350.02
408.04,156.63
405.4,244.5
407.52,621.58
413.78,74.693
410.65,454.18
409.16,1459.3
415.92,1331.6
416.46,591
419.95,827.15
422.46,471.74
421.75,336.8
433.39,1408.4
433.34,804.46
438.87,604.99
439.47,1483.7
443.2,683.88
442.67,967.31
449.65,480.06
445.49,46.448
455.05,1323.7
453.77,692.77
445.95,1117.7
451.64,1461.2
450.28,158.79
448.65,656.57
454.77,309.95
449.63,1277.3
452.57,551.46
453.05,1360.7
456.37,1144.8
455.32,795.87
458.93,752.53
461.32,557.71
459.24,720.15
462.71,1378.1
462.79,189.09
466.09,1270.6
464.46,1208.5
465.79,925.14
472.07,289.99
469.16,1418.5
474.98,1291.3
474.67,1454.8
476.86,905.84
480.67,1283.3
483.58,257.44
485.67,837.91
488.89,121.04
491.83,155.35
489.91,549.49
499.99,1324.8
500.61,207.88
497.82,1448.4
503.1,30.219
501.4,816.57
499.56,902.67
499.09,1104.3
501.84,1145.8
505.49,71.788
503.76,636.5
504.23,569.32
504.96,1210.8
505.89,266.27
510.14,1295.5
514.59,1334.3
510.57,518.71
512.46,685.17
514.41,131.55
514.91,451.48
519.94,1166.3
525.76,541.14
516.97,1020.3
522.13,1438.2
521.58,1076.1
528.56,73.324
535.22,1340
532.41,203.45
536.85,1395.1
545.07,684.74
542.57,593.45
542.39,1472
544.58,1409.2
547.25,766.79
549.24,1099.4
555.48,1247.4
554.13,811.61
553.98,1344.6
553.15,633.15
559.98,21.798
556.86,270.22
557.87,979.51
560.08,218.03
563.58,52.738
564.84,325.39
566.19,1212.5
570.55,132.9
565.38,183.65
571.41,589.79
575.03,600.8
574.03,1379.5
572.54,819.63
573.29,954.46
575.31,1056.5
578.11,865.54
580.8,146.97
585.48,341.13
587.52,539.8
580.88,618.25
578.76,1474.2
583.58,795.62
585.4,913.59
585.85,738.8
591.96,1417.1
589.09,84.55
588.84,250.44
588.95,483.12
586.2,1208.5
595.58,768.45
589.51,1004.3
593.35,210.71
599.69,662.66
596.64,804.92
593.15,1389.9
601.02,103.72
598.31,609.2
599.24,180.3
601.65,1352.6
603.8,28.189
599.89,431.61
599.68,890.11
605.48,294.14
609.29,1428.3
609.73,1392.1
615.9,928.79
620.18,64.081
623.66,149.04
620.05,302.83
620.77,961.06
618.66,1123.2
619.06,1217.6
622.48,1446.3
626.69,873.17
628.49,774.09
630.59,112.88
629.24,276.24
636.43,639.87
638.18,601.65
635.04,817.05
632.54,855.49
637.52,523.05
649.66,885.28
643.03,188.92
641.53,731.01
646.59,1496.5
645.66,234.53
647.44,270.94
653.43,245.49
652.26,656.88
654.98,84.071
658.56,908.52
659.6,1096.8
660.02,125.48
664.9,788.68
666.4,655.54
663.94,728.41
664.12,821.99
667.22,922.52
673.81,49.776
670.53,1294.4
673.01,113.65
672.79,675.23
680.07,301.19
675.22,331.96
676.62,7.2852
683.61,439.85
686.75,582.45
684.37,1268.1
689.59,782.5
687.34,250.57
685.74,1311.2
689.97,492.18
689.97,1405.3
696.08,1243.1
705.24,1266.2
701.94,808.87
701.84,572.4
701.29,1390.5
710.07,1406.4
706.28,851.29
705.35,1143.2
711.14,20.874
713.62,271.33
720.4,305.46
721.99,152.19
718.83,1228.2
721.07,1470.4
721.27,177.72
729.24,778.55
724.23,1120.9
724.83,89.025
728.61,241.48
725.35,973.72
730.9,391.24
727.49,416.69
728.72,496.78
730.61,819.67
731.98,128.73
730.36,169.27
732.05,1172.8
733.44,55.034
734.79,1252.9
737.35,1477.5
745,552.02
750.88,720.18
747.63,1023.4
746.54,1336.4
745.36,1444.9
747.1,29.977
750.5,277.25
750.94,793.49
750.64,1230.6
752.63,1199.8
754.14,4.9282
751,462.49
753.73,566.68
757.36,99.792
758.45,308.79
759.17,218.59
759.47,489.23
761.92,189.29
764.57,1320.2
766.26,283.17
765.43,804.07
770.18,351.34
772.91,242.83
771.13,765.3
771.31,840.5
774.63,1264.7
776.04,1406.7
773.79,419.53
779.31,1456.5
777.37,557.35
780.99,991.16
781.98,1248.4
786.43,654.77
785.05,1310.3
788.78,419.98
789.85,806.11
789.71,108.38
790.08,529.85
789.74,829.01
791.1,1039.3
793.94,453.18
794.58,1196.5
799.73,1497.3
795.53,480.38
799.79,1339.8
802.78,916.15
800.65,627.62
800.18,870.63
808.13,1110.8
805.59,18.944
802.65,379.9
804.35,1201
810.61,87.803
806.68,245.84
812.9,1466.8
808.74,523.74
811.26,422.12
815.3,1292.9
816.57,807.69
814.59,866.61
814.93,715.15
818.63,1143.1
816.27,238.62
819.35,1054.3
824.82,1360.4
822.6,1374.5
827.01,846.97
830.75,251.03
829.8,634.08
836.33,296.77
830.97,9.8576
832.8,654.96
837.94,1330.2
835.49,818.76
839.01,990.29
837.74,647.26
839.7,1148.4
843.28,348.83
843.4,425.65
841.94,1196
849.76,4.8469
851.99,1154
854.42,744.66
855.62,287.3
854.86,1451.7
861.85,431.83
857.46,635.21
859.09,604.95
859.46,1266.9
861.67,93.452
863.02,942.16
861.75,1330.5
867.38,778.08
865.63,51.231
869.59,1138.8
869.91,273.16
871.68,556.7
871.68,360.08
880.54,170.51
880.95,579.7
878.44,693.07
880.25,1213
877.95,1279.7
883.54,6.4841
881.76,447.83
881.82,796.29
881.61,1354
889.3,296.89
888.6,1224.4
887.28,893.06
886.76,1447.8
891.74,44.401
891.13,1313.9
894.79,660.05
892.78,722.45
897.55,170.65
895.99,409.88
899.55,263.49
899.55,843.24
900.2,282.28
905.15,1182.8
908.73,1219
912.56,472.39
904.68,1150.8
908.5,1252.1
913.98,125.22
915.79,71.968
912.48,409.7
915.16,333.36
920.07,393.47
918.69,763.89
921.41,620.89
915.95,1461
921.71,833.7
925.87,1180
921.57,237.2
923.15,591.24
926.82,709.6
927,1092.5
926.48,1250.5
930.48,816.51
928.16,771.24
932.58,740.04
930.39,1054.4
935.17,1399.3
943.69,1267.4
939.57,1293.9
938.75,387.21
939.13,1142.1
944.42,1319.1
944.16,10.67
944.45,428.72
945.3,927.72
945.46,668.6
949.45,264.46
953,745.35
947.73,1018.6
952.07,246.5
956.77,137.99
953.8,1083.8
954.36,1424.1
957.88,663.13
958.48,726.9
960.25,790.79
966.36,95.209
967.63,299.12
968.35,519.34
964.99,827.13
966.31,355.1
965.86,65.866
964.23,147.21
968.49,1234.3
967.54,325.48
970.06,1304.6
976.27,674.27
973.92,1283.4
981.52,26.18
982.53,261.08
980.95,237.2
978.84,475.18
984.56,648.69
983.04,341.87
991.58,406
991.6,538.77
989.7,1372.9
992.8,386.14
993.29,178.12
992.37,628.07
994.47,793.46
999,189.75
994,419.09
994.43,430.16
996.15,963.79
998.66,1125.5
997.01,1162.3
1005.2,452.99
1007.8,715.89
1005.9,1048.1
1016.6,6.426
1009.6,494.25
1014.6,630.8
1022.5,1297.6
1016.4,227.96
1021.5,702.1
1021.6,566.73
1020.3,345.24
1024.6,746.6
1022.1,974.33
1023.6,1129.4
1028,1165
1025.8,956.19
1029.1,1243.6
1029.4,662.08
1029.6,1262.3
1026.3,1051.3
1030.1,467.85
1028.1,684.76
1036.6,257.5
1036.1,275.4
1035.1,638.18
1037.1,84.512
1035.8,1346.3
1045.6,129.54
1041.7,39.076
1045.8,54.899
1052.8,516.98
1048.4,927.77
1046.9,1233.5
1047,1253.5
1053,1152.1
1051.2,1378.8
1057,1319.2
1052.8,807.96
1053.7,1360.4
1057.1,628.73
1054.3,663.25
1060.6,728.94
1056.9,1196.7
1059.6,1292.5
1057.9,175.3
1060,25.231
1058,195.26
1065.3,752.45
1067.9,209.91
1068.3,1022.4
1067,873.68
1068.6,4.4496
1070.6,316.79
1070,563.28
1071.7,631.51
1068.1,777.05
1068.5,890.38
1070.7,1326.3
1075.3,495.11
1079.4,522.12
1076.5,710.51
1076.1,428.04
1075,456.48
1080,57.29
1080.5,186.29
1082.3,307.26
1078.5,377.62
1078.9,392.25
1081.6,230.21
1080.9,959.29
1084.9,86.696
1091.3,483.79
1085.7,750.21
1086.4,129.36
1089.8,278.75
1093.9,321.17
1086.5,982.84
1092.9,1272.4
1089.4,845.92
1098.9,396.62
1102.4,1121.6
1101.8,178.75
1105.5,658.64
1102.3,1365.6
1105.3,831.33
1110.5,357.17
1110.2,494.27
1103.9,1070.8
1107.9,60.801
1111.8,105.69
1112.2,338.32
1113.9,718.48
1112.6,923.88
1113.2,1046.7
1114.3,1246.2
1112.6,1289.4
1119.7,615.06
1114.2,246.66
1115.9,593.62
1114.7,1185.8
1114.4,1316.1
1115.5,307.83
1115.8,733.24
1117.7,1391.4
1123,471.3
1124.2,487.5
1123.1,667.55
1122.5,949.1
1126.6,1323
1122.8,993.36
1123.6,108.82
1123.8,701.76
1127.3,1162.7
1125.6,1346.4
1125,824.59
1128.4,842.01
1128.2,895.68
1132.2,57.434
1128.2,408.76
1132.7,95.053
1133.9,1128
1131.8,390.7
1138.6,645.17
1136.3,757.87
1136.3,1333.7
1145.6,1278.1
1141.3,340.84
1140.8,1008.3
1146.1,675.29
1149,1066
1156.2,725.92
1152.2,806.2
1156.5,1354.3
1156.7,533.69
1154,583.84
1155.8,1163.4
1157,1323.4
1159.4,1287.9
1167.6,1105.8
1168.9,483.5
1170.6,522.79
1166.1,558.09
1165.2,708.76
1164,1379.9
1167.9,584.5
1170.8,463.08
1172.9,909.15
1175.3,824.79
1179.6,780.15
1179.1,1314.8
1184.5,1003.6
1186.5,258.81
1187.1,501.39
1185.3,896.21
1184.8,1179.7
1187.8,1219.2
1189.6,785.96
1190.5,1341.7
1190.5,763.33
1192.4,1084.2
1191.1,1408.5
1190.4,1023.6
1192.9,831.73
1198.2,1275.3
1193.9,1287.4
1196.4,516.62
1199.7,538.3
1195.6,1185.8
1202.5,654.85
1199,720.12
1202.9,1109.4
1208,572.79
1206.7,640.53
1206.4,1062.2
1208.5,555.99
1208.8,1460.1
1216.9,619
1217.5,1389
1223.2,1161.9
1222.5,1481.3
1225.8,646.33
1226.9,1066.7
1233.9,263.72
1237.5,1309.6
1250.4,1076.1
1244.3,375.11
1245,1057
1257.1,1109.9
1268.1,1154.6
1267.1,411.48
1272.7,220.46
1269.6,1108.6
1276.8,1135.9
1275.5,197.04
1279.2,114.47
1279.4,882.3
1281.3,67.553
1281.7,780.1
1283.4,32.778
1288.3,816.8
1287.5,1183
1284.7,221.84
1288.6,172.04
1292.6,789.42
1291,928.95
1295,745.28
1302.7,867.21
1301.6,198.95
1299.7,1494.7
1308.5,843.47
1305.1,1182.5
1309.8,956.81
1307.3,611.77
1315.1,1205.6
1313.1,132.46
1316.7,729.77
1321.1,408.56
1317.7,793.89
1324.2,817.09
1327,172.58
1323.9,251.12
1327.6,837.05
1328.7,869
1332.8,722.22
1332.8,762.58
1339,791.62
1334.3,899.43
1337.3,288.89
1340.5,349.75
1341.9,699.6
1347.1,837.89
1343.8,897.23
1347.7,308.48
1348.7,425.15
1350.7,711.86
1353.8,802.79
1348.7,1254.9
1353.2,237.43
1351,320.25
1357.1,815.15
1354.7,944.24
1355.2,334.55
1358.2,200.42
1356.4,1189.9
1360.2,669.92
1361.3,911.22
1361.4,727.48
1361,138.11
1363.2,1114.4
1371.3,1078.2
1377.6,1099.6
1372.4,374.32
1372.9,917.26
1387.1,759.96
1386.1,606.67
1385.6,23.688
1388.7,1168.8
1394.1,834.68
1391.2,244.18
1392,352.08
1391.8,571.94
1391.5,794.06
1397.2,872.47
1396.4,1492.7
1402.8,1132.7
1399,1457.9
1400.2,220.29
1404.2,1111.6
1402.9,985.33
1402.4,1147.6
1409.9,860.19
1408.6,1056.5
1416.2,659.62
1419.6,1182
1417.8,1199.2
1423.8,549.39
1425,778.48
1424.2,892.6
1422.2,1139.3
1423.2,874.55
1426,1492.1
1430.4,1096.3
1431.9,186.38
1433.4,96.472
1434.5,1380.4
1435.9,717.41
1435.5,644.26
1436,1163.7
1443.7,657.64
1437.9,1149.6
1442.1,1176.6
1437.2,1352.3
1448.2,90.691
1446.5,1469.5
1451.7,1385.7
1454.9,540.6
1456.5,973.26
1456.3,1000.2
1463.5,745.82
1459.5,777.25
1463.4,851.68
1463,1307.9
1464.6,191.74
1464.8,1138.8
1469.1,176.9
1465.1,476.68
1471.6,788.71
1467.4,579.13
1471.6,1411.1
1473.8,324.09
1473.8,461.55
1472.5,726.58
1479.9,799.23
1483,218.25
1478.9,516.82
1481,1243.6
1483.5,929.12
1487.2,1177.1
1486.5,131.56
1485.6,350.92
1487.9,388.5
1490.3,1321.4
1489.6,1444.1
1491.8,656.74
1493.3,966.36
1491.5,691.62
1495.2,533.18
1495.5,1164.2
1498.4,1467.5
